time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-38,0,-0.313914496112367,-0.45693992,-0.391224225,-0.3599276,-0.3333308,-0.31591525,-0.301893,-0.2852405,-0.2666004,-0.24850585,-0.2213528,-0.1601945,-0.103054,-0.07396968,-0.04887102,-0.029458425,-0.01187792,0.004614755,0.02233143,0.0539090349999999,0.091259135,0.16391476,-0.45693992,-0.391224225,-0.3599276,-0.3333308,-0.31591525,-0.301893,-0.2852405,-0.2666004,-0.24850585,-0.2213528,-0.1601945,-0.103054,-0.07396968,-0.04887102,-0.029458425,-0.01187792,0.004614755,0.02233143,0.0539090349999999,0.091259135,0.16391476,,,,,,,,,,,,,,,,,,,,,
-37,0,0.332327799111858,-0.132358435,-0.077620605,-0.047082625,-0.01975164,-0.001396949,0.01264802,0.029130675,0.05268732,0.078043135,0.1082576,0.1651835,0.2289782,0.2579655,0.2810727,0.3039005,0.3211096,0.3340742,0.3510855,0.3774718,0.4081608,0.469573765,-0.132358435,-0.077620605,-0.047082625,-0.01975164,-0.001396949,0.01264802,0.029130675,0.05268732,0.078043135,0.1082576,0.1651835,0.2289782,0.2579655,0.2810727,0.3039005,0.3211096,0.3340742,0.3510855,0.3774718,0.4081608,0.469573765,,,,,,,,,,,,,,,,,,,,,
-36,0,-0.0883741252084924,-0.31366931,-0.235270525,-0.19634995,-0.1605463,-0.1358067,-0.1175846,-0.103477,-0.09219352,-0.08182161,-0.0711321,-0.0473156,-0.021623,-0.011656655,-0.00104956230000002,0.0126841,0.02498334,0.04247434,0.06904221,0.1104895,0.1453966,0.21436889,-0.31366931,-0.235270525,-0.19634995,-0.1605463,-0.1358067,-0.1175846,-0.103477,-0.09219352,-0.08182161,-0.0711321,-0.0473156,-0.021623,-0.011656655,-0.00104956230000002,0.0126841,0.02498334,0.04247434,0.06904221,0.1104895,0.1453966,0.21436889,,,,,,,,,,,,,,,,,,,,,
-35,0,-0.227813598875549,-0.378112515,-0.321477425,-0.29077385,-0.2593941,-0.2400147,-0.2274638,-0.214582,-0.1997691,-0.18205535,-0.1616568,-0.117346,-0.07078454,-0.049315065,-0.03189833,-0.015591175,-0.000981286799999996,0.01375554,0.03468416,0.06835865,0.1060403,0.196602860000001,-0.378112515,-0.321477425,-0.29077385,-0.2593941,-0.2400147,-0.2274638,-0.214582,-0.1997691,-0.18205535,-0.1616568,-0.117346,-0.07078454,-0.049315065,-0.03189833,-0.015591175,-0.000981286799999996,0.01375554,0.03468416,0.06835865,0.1060403,0.196602860000001,,,,,,,,,,,,,,,,,,,,,
-34,0,0.183612565620717,-0.194766425,-0.110129775,-0.072174595,-0.04198293,-0.021093325,-0.006763084,0.00726471,0.0207262,0.03764988,0.05472262,0.09537835,0.1346836,0.15115415,0.1661906,0.1782935,0.1904482,0.2067114,0.2319003,0.26999735,0.303477825,0.373882545,-0.194766425,-0.110129775,-0.072174595,-0.04198293,-0.021093325,-0.006763084,0.00726471,0.0207262,0.03764988,0.05472262,0.09537835,0.1346836,0.15115415,0.1661906,0.1782935,0.1904482,0.2067114,0.2319003,0.26999735,0.303477825,0.373882545,,,,,,,,,,,,,,,,,,,,,
-33,0,-0.270476688998966,-0.446108675,-0.363724575,-0.3298586,-0.2942851,-0.2765677,-0.264261,-0.250328,-0.2321775,-0.2139854,-0.1917258,-0.1365225,-0.08414256,-0.06131032,-0.0392076,-0.020849075,-0.00706316599999991,0.007904104,0.02847824,0.0586051,0.0926407075,0.14654679,-0.446108675,-0.363724575,-0.3298586,-0.2942851,-0.2765677,-0.264261,-0.250328,-0.2321775,-0.2139854,-0.1917258,-0.1365225,-0.08414256,-0.06131032,-0.0392076,-0.020849075,-0.00706316599999991,0.007904104,0.02847824,0.0586051,0.0926407075,0.14654679,,,,,,,,,,,,,,,,,,,,,
-32,0,-0.106908719312465,-0.317733215,-0.246835375,-0.20600335,-0.1684748,-0.1446464,-0.1289918,-0.116512,-0.1057166,-0.09542471,-0.08230948,-0.05535945,-0.02813262,-0.01551559,-0.00536060800000001,0.006114465,0.0180846,0.03448135,0.05959644,0.0995131849999998,0.136258475,0.200872175,-0.317733215,-0.246835375,-0.20600335,-0.1684748,-0.1446464,-0.1289918,-0.116512,-0.1057166,-0.09542471,-0.08230948,-0.05535945,-0.02813262,-0.01551559,-0.00536060800000001,0.006114465,0.0180846,0.03448135,0.05959644,0.0995131849999998,0.136258475,0.200872175,,,,,,,,,,,,,,,,,,,,,
-31,0,-0.280035125110053,-0.424724535,-0.362570625,-0.3315453,-0.3018654,-0.28501615,-0.2724334,-0.2571085,-0.2387789,-0.21781065,-0.190808,-0.140751,-0.0891281,-0.067111245,-0.0450500800000001,-0.0240566,-0.00906755399999998,0.00593821200000001,0.02329499,0.055730075,0.088952345,0.15504812,-0.424724535,-0.362570625,-0.3315453,-0.3018654,-0.28501615,-0.2724334,-0.2571085,-0.2387789,-0.21781065,-0.190808,-0.140751,-0.0891281,-0.067111245,-0.0450500800000001,-0.0240566,-0.00906755399999998,0.00593821200000001,0.02329499,0.055730075,0.088952345,0.15504812,,,,,,,,,,,,,,,,,,,,,
-30,0,-0.196064091597122,-0.38394005,-0.3066796,-0.2713407,-0.2341873,-0.2151435,-0.2003658,-0.1881225,-0.1762143,-0.1597967,-0.1415596,-0.102085,-0.0587934,-0.04093809,-0.02369632,-0.0088896425,0.00450173600000001,0.018366185,0.04022561,0.0793163149999999,0.117177275,0.191109285,-0.38394005,-0.3066796,-0.2713407,-0.2341873,-0.2151435,-0.2003658,-0.1881225,-0.1762143,-0.1597967,-0.1415596,-0.102085,-0.0587934,-0.04093809,-0.02369632,-0.0088896425,0.00450173600000001,0.018366185,0.04022561,0.0793163149999999,0.117177275,0.191109285,,,,,,,,,,,,,,,,,,,,,
-29,0,-0.364407966088958,-0.497067395,-0.43367075,-0.4052223,-0.3760277,-0.3614608,-0.3476324,-0.32869325,-0.3075653,-0.28408955,-0.2533038,-0.189307,-0.1221184,-0.09317974,-0.0618585600000001,-0.03777775,-0.02141102,-0.003565479,0.01448368,0.04330943,0.066649855,0.121831025,-0.497067395,-0.43367075,-0.4052223,-0.3760277,-0.3614608,-0.3476324,-0.32869325,-0.3075653,-0.28408955,-0.2533038,-0.189307,-0.1221184,-0.09317974,-0.0618585600000001,-0.03777775,-0.02141102,-0.003565479,0.01448368,0.04330943,0.066649855,0.121831025,,,,,,,,,,,,,,,,,,,,,
-28,0,0.0249841180685495,-0.25562401,-0.1754612,-0.13799315,-0.09500065,-0.067105875,-0.04589708,-0.03192485,-0.01982267,-0.00941505050000002,-0.001620866,0.01438405,0.02899722,0.03695905,0.0476273,0.05913905,0.07356308,0.09531551,0.1199979,0.1613204,0.19544985,0.283488785,-0.25562401,-0.1754612,-0.13799315,-0.09500065,-0.067105875,-0.04589708,-0.03192485,-0.01982267,-0.00941505050000002,-0.001620866,0.01438405,0.02899722,0.03695905,0.0476273,0.05913905,0.07356308,0.09531551,0.1199979,0.1613204,0.19544985,0.283488785,,,,,,,,,,,,,,,,,,,,,
-27,0,-0.208308766077153,-0.38613134,-0.318843425,-0.28239155,-0.2442112,-0.22232345,-0.2091602,-0.19785975,-0.1820405,-0.1655667,-0.1483894,-0.106457,-0.062862,-0.04197274,-0.02694857,-0.012292725,0.00173204600000001,0.01772659,0.03851294,0.0784628299999999,0.112654575,0.186579175,-0.38613134,-0.318843425,-0.28239155,-0.2442112,-0.22232345,-0.2091602,-0.19785975,-0.1820405,-0.1655667,-0.1483894,-0.106457,-0.062862,-0.04197274,-0.02694857,-0.012292725,0.00173204600000001,0.01772659,0.03851294,0.0784628299999999,0.112654575,0.186579175,,,,,,,,,,,,,,,,,,,,,
-26,0,0.566947498068634,-0.098026379,-0.04554174,-0.025650495,-0.000645323399999999,0.01796199,0.0397854,0.06618205,0.1061429,0.1421528,0.1867086,0.287891,0.3804498,0.4207426,0.4628708,0.4961765,0.5277334,0.55006665,0.5660715,0.58605785,0.604897825,0.65145246,-0.098026379,-0.04554174,-0.025650495,-0.000645323399999999,0.01796199,0.0397854,0.06618205,0.1061429,0.1421528,0.1867086,0.287891,0.3804498,0.4207426,0.4628708,0.4961765,0.5277334,0.55006665,0.5660715,0.58605785,0.604897825,0.65145246,,,,,,,,,,,,,,,,,,,,,
-25,0,0.172355498681267,-0.195074725,-0.10975705,-0.073125405,-0.03920167,-0.02044069,-0.005535092,0.007889815,0.0214904,0.03367446,0.05081446,0.08548385,0.1226154,0.1387272,0.1540119,0.16729275,0.1790752,0.1978277,0.2201099,0.2580826,0.295047175,0.366704350000001,-0.195074725,-0.10975705,-0.073125405,-0.03920167,-0.02044069,-0.005535092,0.007889815,0.0214904,0.03367446,0.05081446,0.08548385,0.1226154,0.1387272,0.1540119,0.16729275,0.1790752,0.1978277,0.2201099,0.2580826,0.295047175,0.366704350000001,,,,,,,,,,,,,,,,,,,,,
-24,0,0.0121532216735538,-0.260699075,-0.17727885,-0.14474135,-0.1005599,-0.07431918,-0.05552618,-0.038029575,-0.02652367,-0.01673974,-0.00825075999999999,0.00722777,0.02096362,0.030202065,0.04100908,0.054563125,0.06911678,0.08945355,0.1158417,0.16343045,0.201313475,0.270891495,-0.260699075,-0.17727885,-0.14474135,-0.1005599,-0.07431918,-0.05552618,-0.038029575,-0.02652367,-0.01673974,-0.00825075999999999,0.00722777,0.02096362,0.030202065,0.04100908,0.054563125,0.06911678,0.08945355,0.1158417,0.16343045,0.201313475,0.270891495,,,,,,,,,,,,,,,,,,,,,
-23,0,0.181115883242992,-0.19985118,-0.1170965,-0.08222472,-0.0438787,-0.022654445,-0.007622562,0.005768435,0.01785404,0.033815125,0.05032426,0.09056615,0.1330636,0.14906735,0.1644123,0.17600825,0.1886072,0.20288175,0.2253321,0.2613746,0.295117775,0.37899861,-0.19985118,-0.1170965,-0.08222472,-0.0438787,-0.022654445,-0.007622562,0.005768435,0.01785404,0.033815125,0.05032426,0.09056615,0.1330636,0.14906735,0.1644123,0.17600825,0.1886072,0.20288175,0.2253321,0.2613746,0.295117775,0.37899861,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.0898734947620259,-0.304893235,-0.24217665,-0.19875655,-0.1581974,-0.1318902,-0.1155776,-0.10099975,-0.09029535,-0.08062937,-0.07006276,-0.0441516,-0.01975208,-0.00978143,0.000200554899999984,0.011640925,0.0248339,0.043639665,0.06920326,0.1154966,0.1508629,0.22834305,-0.304893235,-0.24217665,-0.19875655,-0.1581974,-0.1318902,-0.1155776,-0.10099975,-0.09029535,-0.08062937,-0.07006276,-0.0441516,-0.01975208,-0.00978143,0.000200554899999984,0.011640925,0.0248339,0.043639665,0.06920326,0.1154966,0.1508629,0.22834305,,,,,,,,,,,,,,,,,,,,,
-21,0,-0.214475721709635,-0.390536235,-0.31561065,-0.2817238,-0.2488746,-0.22868335,-0.2146148,-0.2016475,-0.18815,-0.16945185,-0.1512242,-0.10809,-0.06686178,-0.047017325,-0.02873332,-0.013491875,0.000749162000000028,0.01439764,0.0343839,0.0658151499999999,0.0993112000000001,0.177971995,-0.390536235,-0.31561065,-0.2817238,-0.2488746,-0.22868335,-0.2146148,-0.2016475,-0.18815,-0.16945185,-0.1512242,-0.10809,-0.06686178,-0.047017325,-0.02873332,-0.013491875,0.000749162000000028,0.01439764,0.0343839,0.0658151499999999,0.0993112000000001,0.177971995,,,,,,,,,,,,,,,,,,,,,
-20,0,0.199285315479558,-0.19097157,-0.108337725,-0.075761045,-0.04088804,-0.02079129,-0.005964994,0.0078350875,0.02238275,0.04089022,0.05961072,0.100696,0.1412192,0.1594478,0.1765641,0.19046975,0.201561,0.21743875,0.2379795,0.27757465,0.316247,0.39009017,-0.19097157,-0.108337725,-0.075761045,-0.04088804,-0.02079129,-0.005964994,0.0078350875,0.02238275,0.04089022,0.05961072,0.100696,0.1412192,0.1594478,0.1765641,0.19046975,0.201561,0.21743875,0.2379795,0.27757465,0.316247,0.39009017,,,,,,,,,,,,,,,,,,,,,
-19,0,0.195905037199781,-0.18102722,-0.10916755,-0.071648965,-0.03517602,-0.017131295,-0.003160228,0.01070865,0.02466802,0.041421935,0.06239534,0.1029835,0.1425028,0.16071955,0.1765395,0.189691,0.2018186,0.2153937,0.2373452,0.2779022,0.31212575,0.402732235,-0.18102722,-0.10916755,-0.071648965,-0.03517602,-0.017131295,-0.003160228,0.01070865,0.02466802,0.041421935,0.06239534,0.1029835,0.1425028,0.16071955,0.1765395,0.189691,0.2018186,0.2153937,0.2373452,0.2779022,0.31212575,0.402732235,,,,,,,,,,,,,,,,,,,,,
-18,0,0.189260034293407,-0.197787765,-0.116166025,-0.070401965,-0.0367586,-0.016727375,-0.003747228,0.00945844,0.02180452,0.037509185,0.0584398,0.0978733,0.1364056,0.15397815,0.1687991,0.18191975,0.1916532,0.20543935,0.2254382,0.26234655,0.3012499,0.37285249,-0.197787765,-0.116166025,-0.070401965,-0.0367586,-0.016727375,-0.003747228,0.00945844,0.02180452,0.037509185,0.0584398,0.0978733,0.1364056,0.15397815,0.1687991,0.18191975,0.1916532,0.20543935,0.2254382,0.26234655,0.3012499,0.37285249,,,,,,,,,,,,,,,,,,,,,
-17,0,-0.395205880503535,-0.533696825,-0.455326375,-0.4306915,-0.4064134,-0.3913648,-0.3776624,-0.35773025,-0.334397,-0.3046927,-0.2749784,-0.2047545,-0.1343376,-0.09894534,-0.06771541,-0.042956525,-0.0223859,-0.00601321099999999,0.009449684,0.0348159599999998,0.06518445,0.121968105,-0.533696825,-0.455326375,-0.4306915,-0.4064134,-0.3913648,-0.3776624,-0.35773025,-0.334397,-0.3046927,-0.2749784,-0.2047545,-0.1343376,-0.09894534,-0.06771541,-0.042956525,-0.0223859,-0.00601321099999999,0.009449684,0.0348159599999998,0.06518445,0.121968105,,,,,,,,,,,,,,,,,,,,,
-16,0,0.0946367084114765,-0.23033022,-0.1487602,-0.10825075,-0.06954573,-0.044143195,-0.02545804,-0.011754625,0.0006422336,0.011440605,0.02428998,0.0488236,0.0735231,0.08486299,0.09588001,0.10619,0.1188248,0.1367524,0.1612559,0.20173575,0.234931125,0.308385655,-0.23033022,-0.1487602,-0.10825075,-0.06954573,-0.044143195,-0.02545804,-0.011754625,0.0006422336,0.011440605,0.02428998,0.0488236,0.0735231,0.08486299,0.09588001,0.10619,0.1188248,0.1367524,0.1612559,0.20173575,0.234931125,0.308385655,,,,,,,,,,,,,,,,,,,,,
-15,0,-0.0427174460413653,-0.301651845,-0.2182085,-0.1735827,-0.1321234,-0.1047144,-0.08570924,-0.071147275,-0.05827997,-0.04915132,-0.04033066,-0.0237127,-0.004232248,0.004451064,0.01366368,0.026532775,0.04196854,0.059819105,0.0856852,0.12202435,0.161539025,0.24231986,-0.301651845,-0.2182085,-0.1735827,-0.1321234,-0.1047144,-0.08570924,-0.071147275,-0.05827997,-0.04915132,-0.04033066,-0.0237127,-0.004232248,0.004451064,0.01366368,0.026532775,0.04196854,0.059819105,0.0856852,0.12202435,0.161539025,0.24231986,,,,,,,,,,,,,,,,,,,,,
-14,0,0.0868148257474104,-0.23480296,-0.149671025,-0.111139,-0.06876782,-0.043964635,-0.0251304,-0.011136325,-6.06485399999992e-05,0.01123001,0.02241612,0.045371,0.06788308,0.078767005,0.08823748,0.098373025,0.111201,0.13012365,0.1549522,0.19770175,0.2355179,0.33261327,-0.23480296,-0.149671025,-0.111139,-0.06876782,-0.043964635,-0.0251304,-0.011136325,-6.06485399999992e-05,0.01123001,0.02241612,0.045371,0.06788308,0.078767005,0.08823748,0.098373025,0.111201,0.13012365,0.1549522,0.19770175,0.2355179,0.33261327,,,,,,,,,,,,,,,,,,,,,
-13,0,0.350704493101611,-0.1457028,-0.071990025,-0.04253703,-0.01521843,0.001036107,0.01603194,0.036635525,0.05947064,0.08462751,0.1138636,0.1745405,0.2396748,0.2701627,0.2971626,0.32044975,0.337172,0.3507903,0.3669984,0.3975459,0.430200625,0.500079445,-0.1457028,-0.071990025,-0.04253703,-0.01521843,0.001036107,0.01603194,0.036635525,0.05947064,0.08462751,0.1138636,0.1745405,0.2396748,0.2701627,0.2971626,0.32044975,0.337172,0.3507903,0.3669984,0.3975459,0.430200625,0.500079445,,,,,,,,,,,,,,,,,,,,,
-12,0,0.0163628155827826,-0.26425982,-0.184983125,-0.14394095,-0.1027812,-0.07411688,-0.05332882,-0.0382377,-0.02711131,-0.016615,-0.007659478,0.00811462,0.02306184,0.03169527,0.04123146,0.0530558,0.06736156,0.08611788,0.1099983,0.1552598,0.19307325,0.267357365,-0.26425982,-0.184983125,-0.14394095,-0.1027812,-0.07411688,-0.05332882,-0.0382377,-0.02711131,-0.016615,-0.007659478,0.00811462,0.02306184,0.03169527,0.04123146,0.0530558,0.06736156,0.08611788,0.1099983,0.1552598,0.19307325,0.267357365,,,,,,,,,,,,,,,,,,,,,
-11,0,0.168231306408299,-0.20141103,-0.119451725,-0.083726,-0.04422271,-0.025356105,-0.00940225399999999,0.0034214375,0.01617114,0.030990795,0.04876532,0.0832581,0.1201594,0.13563935,0.152241,0.16400175,0.1761466,0.19316745,0.217363,0.2554596,0.28941455,0.361721665,-0.20141103,-0.119451725,-0.083726,-0.04422271,-0.025356105,-0.00940225399999999,0.0034214375,0.01617114,0.030990795,0.04876532,0.0832581,0.1201594,0.13563935,0.152241,0.16400175,0.1761466,0.19316745,0.217363,0.2554596,0.28941455,0.361721665,,,,,,,,,,,,,,,,,,,,,
-10,0,0.0513635134615402,-0.234896865,-0.158586225,-0.119351,-0.08160482,-0.05490843,-0.036628,-0.020881375,-0.01065316,-0.000873156750000011,0.007163036,0.02742685,0.04557756,0.05367564,0.06311333,0.075283825,0.08981298,0.1086293,0.1357768,0.17791775,0.22038505,0.28698741,-0.234896865,-0.158586225,-0.119351,-0.08160482,-0.05490843,-0.036628,-0.020881375,-0.01065316,-0.000873156750000011,0.007163036,0.02742685,0.04557756,0.05367564,0.06311333,0.075283825,0.08981298,0.1086293,0.1357768,0.17791775,0.22038505,0.28698741,,,,,,,,,,,,,,,,,,,,,
-9,0,0.157821255492358,-0.186947165,-0.1179169,-0.08597527,-0.04918224,-0.025520175,-0.00912255399999999,0.0027690325,0.01522597,0.030543705,0.0473073,0.08251895,0.114421,0.13124545,0.1448778,0.15570375,0.166855,0.18273835,0.2079043,0.24577905,0.28083315,0.34367952,-0.186947165,-0.1179169,-0.08597527,-0.04918224,-0.025520175,-0.00912255399999999,0.0027690325,0.01522597,0.030543705,0.0473073,0.08251895,0.114421,0.13124545,0.1448778,0.15570375,0.166855,0.18273835,0.2079043,0.24577905,0.28083315,0.34367952,,,,,,,,,,,,,,,,,,,,,
-8,0,-0.146273196775413,-0.34854462,-0.286310825,-0.24354445,-0.2007975,-0.17798795,-0.1599082,-0.146811,-0.1358951,-0.1224218,-0.1086246,-0.07353415,-0.04248124,-0.028369945,-0.0142898300000001,-0.00150677,0.0107387,0.02550393,0.04903836,0.088133475,0.1241221,0.19227629,-0.34854462,-0.286310825,-0.24354445,-0.2007975,-0.17798795,-0.1599082,-0.146811,-0.1358951,-0.1224218,-0.1086246,-0.07353415,-0.04248124,-0.028369945,-0.0142898300000001,-0.00150677,0.0107387,0.02550393,0.04903836,0.088133475,0.1241221,0.19227629,,,,,,,,,,,,,,,,,,,,,
-7,0,-0.0387122606069585,-0.280972615,-0.2107675,-0.1670293,-0.1278568,-0.1029858,-0.08461084,-0.07041765,-0.05825319,-0.04789222,-0.03947102,-0.02359165,-0.00430329599999999,0.00466721749999999,0.01499789,0.026792225,0.04103554,0.0626199,0.08868274,0.1316037,0.1686908,0.251099725,-0.280972615,-0.2107675,-0.1670293,-0.1278568,-0.1029858,-0.08461084,-0.07041765,-0.05825319,-0.04789222,-0.03947102,-0.02359165,-0.00430329599999999,0.00466721749999999,0.01499789,0.026792225,0.04103554,0.0626199,0.08868274,0.1316037,0.1686908,0.251099725,,,,,,,,,,,,,,,,,,,,,
