time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-38,0,0.344611379601929,-0.12351922,-0.0645623175,-0.038281595,-0.00822815099999999,0.0073526765,0.02510774,0.0460826,0.0699868,0.0940685199999999,0.1248556,0.1872415,0.2468568,0.2739151,0.2980634,0.31750325,0.3320182,0.34358115,0.3574984,0.3802108,0.40184965,0.475852620000001,-0.12351922,-0.0645623175,-0.038281595,-0.00822815099999999,0.0073526765,0.02510774,0.0460826,0.0699868,0.0940685199999999,0.1248556,0.1872415,0.2468568,0.2739151,0.2980634,0.31750325,0.3320182,0.34358115,0.3574984,0.3802108,0.40184965,0.475852620000001,,,,,,,,,,,,,,,,,,,,,
-37,0,0.0689268370063925,-0.20752003,-0.14110745,-0.1043741,-0.06682891,-0.044385545,-0.02697438,-0.013789625,-0.00364883,0.0057995815,0.0160651,0.0395295,0.05790282,0.06603379,0.07489165,0.0848074,0.0970344,0.1126545,0.1349501,0.1732763,0.21124505,0.280579005,-0.20752003,-0.14110745,-0.1043741,-0.06682891,-0.044385545,-0.02697438,-0.013789625,-0.00364883,0.0057995815,0.0160651,0.0395295,0.05790282,0.06603379,0.07489165,0.0848074,0.0970344,0.1126545,0.1349501,0.1732763,0.21124505,0.280579005,,,,,,,,,,,,,,,,,,,,,
-36,0,0.227027521601148,-0.134622145,-0.081653375,-0.05207107,-0.02000402,-0.003206817,0.008870712,0.0241904,0.042419,0.0630658,0.08521406,0.1259645,0.1709364,0.1886086,0.2040509,0.21590825,0.2268542,0.2380368,0.2536718,0.2809753,0.315076175,0.377132335,-0.134622145,-0.081653375,-0.05207107,-0.02000402,-0.003206817,0.008870712,0.0241904,0.042419,0.0630658,0.08521406,0.1259645,0.1709364,0.1886086,0.2040509,0.21590825,0.2268542,0.2380368,0.2536718,0.2809753,0.315076175,0.377132335,,,,,,,,,,,,,,,,,,,,,
-35,0,0.0596883322384585,-0.216790055,-0.140721075,-0.1111882,-0.07003242,-0.045302,-0.02810134,-0.0157553,-0.005001134,0.0032270185,0.01188606,0.03251735,0.05072234,0.06023109,0.06866829,0.077975375,0.08916862,0.1050113,0.1285046,0.16590015,0.19976365,0.25896868,-0.216790055,-0.140721075,-0.1111882,-0.07003242,-0.045302,-0.02810134,-0.0157553,-0.005001134,0.0032270185,0.01188606,0.03251735,0.05072234,0.06023109,0.06866829,0.077975375,0.08916862,0.1050113,0.1285046,0.16590015,0.19976365,0.25896868,,,,,,,,,,,,,,,,,,,,,
-34,0,-0.0242405066671267,-0.25239122,-0.179858875,-0.14579415,-0.1089219,-0.084233985,-0.06501622,-0.051870775,-0.04197808,-0.03339299,-0.02666646,-0.0132365,0.00127628000000001,0.009043242,0.01857737,0.030071625,0.04504814,0.064410445,0.08955624,0.12661785,0.16553785,0.25372672,-0.25239122,-0.179858875,-0.14579415,-0.1089219,-0.084233985,-0.06501622,-0.051870775,-0.04197808,-0.03339299,-0.02666646,-0.0132365,0.00127628000000001,0.009043242,0.01857737,0.030071625,0.04504814,0.064410445,0.08955624,0.12661785,0.16553785,0.25372672,,,,,,,,,,,,,,,,,,,,,
-33,0,-0.210322791868004,-0.365326975,-0.29250335,-0.26764195,-0.2407188,-0.224584,-0.2124442,-0.2021235,-0.1907161,-0.1770265,-0.1584228,-0.1168565,-0.07462504,-0.05501502,-0.0355735800000001,-0.018332575,-0.005098288,0.00785576350000001,0.02634794,0.06053304,0.0877743225,0.14837051,-0.365326975,-0.29250335,-0.26764195,-0.2407188,-0.224584,-0.2124442,-0.2021235,-0.1907161,-0.1770265,-0.1584228,-0.1168565,-0.07462504,-0.05501502,-0.0355735800000001,-0.018332575,-0.005098288,0.00785576350000001,0.02634794,0.06053304,0.0877743225,0.14837051,,,,,,,,,,,,,,,,,,,,,
-32,0,-0.251308745651993,-0.385854175,-0.3271155,-0.30206155,-0.2746296,-0.2598259,-0.2491188,-0.237742,-0.2231125,-0.20444585,-0.1836036,-0.13749,-0.09122084,-0.0676704,-0.0466878900000001,-0.026017625,-0.00967059799999994,0.004772317,0.02443389,0.0587782999999999,0.0856012025,0.137740695,-0.385854175,-0.3271155,-0.30206155,-0.2746296,-0.2598259,-0.2491188,-0.237742,-0.2231125,-0.20444585,-0.1836036,-0.13749,-0.09122084,-0.0676704,-0.0466878900000001,-0.026017625,-0.00967059799999994,0.004772317,0.02443389,0.0587782999999999,0.0856012025,0.137740695,,,,,,,,,,,,,,,,,,,,,
-31,0,0.0303080420528463,-0.2269401,-0.15424205,-0.12075825,-0.08202956,-0.05706604,-0.0394945,-0.0258702,-0.01349522,-0.0046150195,0.00263693800000001,0.01779225,0.03166066,0.039513585,0.04764073,0.0605452,0.07321094,0.09063894,0.1135479,0.1539443,0.18776375,0.266762795,-0.2269401,-0.15424205,-0.12075825,-0.08202956,-0.05706604,-0.0394945,-0.0258702,-0.01349522,-0.0046150195,0.00263693800000001,0.01779225,0.03166066,0.039513585,0.04764073,0.0605452,0.07321094,0.09063894,0.1135479,0.1539443,0.18776375,0.266762795,,,,,,,,,,,,,,,,,,,,,
-30,0,-0.0073307627171797,-0.239263235,-0.177336325,-0.1448901,-0.1074065,-0.08122791,-0.06218844,-0.047652925,-0.03525629,-0.025439015,-0.01792504,-0.00445447,0.00819239400000001,0.01622051,0.02611751,0.037272725,0.05307794,0.070826885,0.09395344,0.1319578,0.159644375,0.229406515,-0.239263235,-0.177336325,-0.1448901,-0.1074065,-0.08122791,-0.06218844,-0.047652925,-0.03525629,-0.025439015,-0.01792504,-0.00445447,0.00819239400000001,0.01622051,0.02611751,0.037272725,0.05307794,0.070826885,0.09395344,0.1319578,0.159644375,0.229406515,,,,,,,,,,,,,,,,,,,,,
-29,0,0.21776603089045,-0.14962487,-0.08922055,-0.05879888,-0.02569606,-0.007636522,0.003616748,0.01918635,0.03660328,0.056470955,0.07661686,0.1194605,0.1639766,0.18230165,0.1978099,0.20936425,0.2203756,0.23234185,0.2490227,0.27664695,0.309705775,0.37459739,-0.14962487,-0.08922055,-0.05879888,-0.02569606,-0.007636522,0.003616748,0.01918635,0.03660328,0.056470955,0.07661686,0.1194605,0.1639766,0.18230165,0.1978099,0.20936425,0.2203756,0.23234185,0.2490227,0.27664695,0.309705775,0.37459739,,,,,,,,,,,,,,,,,,,,,
-28,0,0.0302830636985512,-0.23563313,-0.158676125,-0.1256724,-0.08668351,-0.062624555,-0.04185422,-0.0260325,-0.01388159,-0.0051872485,0.001844668,0.01769635,0.03201222,0.03943656,0.04962318,0.060142575,0.0750703,0.091863835,0.1173146,0.1597112,0.1942876,0.26310712,-0.23563313,-0.158676125,-0.1256724,-0.08668351,-0.062624555,-0.04185422,-0.0260325,-0.01388159,-0.0051872485,0.001844668,0.01769635,0.03201222,0.03943656,0.04962318,0.060142575,0.0750703,0.091863835,0.1173146,0.1597112,0.1942876,0.26310712,,,,,,,,,,,,,,,,,,,,,
-27,0,0.330189430391377,-0.11630941,-0.06012503,-0.03374292,-0.008582296,0.0051072065,0.02139036,0.041891625,0.06652817,0.090692725,0.119984,0.1804485,0.2343316,0.2624544,0.2850904,0.30267975,0.3161922,0.329134,0.3430121,0.36532765,0.388378225,0.440863495,-0.11630941,-0.06012503,-0.03374292,-0.008582296,0.0051072065,0.02139036,0.041891625,0.06652817,0.090692725,0.119984,0.1804485,0.2343316,0.2624544,0.2850904,0.30267975,0.3161922,0.329134,0.3430121,0.36532765,0.388378225,0.440863495,,,,,,,,,,,,,,,,,,,,,
-26,0,0.00247296676011288,-0.236403605,-0.163153175,-0.1313842,-0.09530022,-0.072020255,-0.05317972,-0.0401793,-0.02892241,-0.019180265,-0.01119272,0.0013189,0.01454272,0.02260636,0.03207618,0.04293745,0.05780808,0.07398971,0.100361,0.13668015,0.17060635,0.274054155,-0.236403605,-0.163153175,-0.1313842,-0.09530022,-0.072020255,-0.05317972,-0.0401793,-0.02892241,-0.019180265,-0.01119272,0.0013189,0.01454272,0.02260636,0.03207618,0.04293745,0.05780808,0.07398971,0.100361,0.13668015,0.17060635,0.274054155,,,,,,,,,,,,,,,,,,,,,
-25,0,-0.0141990418033178,-0.25103296,-0.1796178,-0.14515305,-0.1043467,-0.080178985,-0.06090038,-0.047500525,-0.03682339,-0.02862256,-0.02122912,-0.00812797,0.004140656,0.01128066,0.02054722,0.0324721,0.04864352,0.06806521,0.09345067,0.13233435,0.1645526,0.23919478,-0.25103296,-0.1796178,-0.14515305,-0.1043467,-0.080178985,-0.06090038,-0.047500525,-0.03682339,-0.02862256,-0.02122912,-0.00812797,0.004140656,0.01128066,0.02054722,0.0324721,0.04864352,0.06806521,0.09345067,0.13233435,0.1645526,0.23919478,,,,,,,,,,,,,,,,,,,,,
-24,0,0.10156647303295,-0.203509735,-0.12592015,-0.09347972,-0.05699946,-0.03093533,-0.0158864,-0.003214925,0.006994949,0.018679465,0.0311803,0.05464835,0.07970948,0.09083859,0.1004409,0.11009525,0.121957,0.1354605,0.1565802,0.1944953,0.22830345,0.298164565,-0.203509735,-0.12592015,-0.09347972,-0.05699946,-0.03093533,-0.0158864,-0.003214925,0.006994949,0.018679465,0.0311803,0.05464835,0.07970948,0.09083859,0.1004409,0.11009525,0.121957,0.1354605,0.1565802,0.1944953,0.22830345,0.298164565,,,,,,,,,,,,,,,,,,,,,
-23,0,-0.145677300880674,-0.318432825,-0.2486897,-0.2187937,-0.1844974,-0.1681399,-0.154905,-0.14484325,-0.1338384,-0.12278515,-0.1081968,-0.07909885,-0.04657268,-0.03247465,-0.0176951800000001,-0.0059239525,0.005803516,0.0204274,0.03918873,0.075913385,0.11134985,0.17345987,-0.318432825,-0.2486897,-0.2187937,-0.1844974,-0.1681399,-0.154905,-0.14484325,-0.1338384,-0.12278515,-0.1081968,-0.07909885,-0.04657268,-0.03247465,-0.0176951800000001,-0.0059239525,0.005803516,0.0204274,0.03918873,0.075913385,0.11134985,0.17345987,,,,,,,,,,,,,,,,,,,,,
-22,0,0.381829414731543,-0.1079432,-0.0554935675,-0.031034515,-0.00487886099999999,0.00935247900000001,0.028288,0.049990775,0.0768073,0.1061869,0.1410676,0.206921,0.2719606,0.30254285,0.3304698,0.3492385,0.3670968,0.37946535,0.3933419,0.41399285,0.433978925,0.48982917,-0.1079432,-0.0554935675,-0.031034515,-0.00487886099999999,0.00935247900000001,0.028288,0.049990775,0.0768073,0.1061869,0.1410676,0.206921,0.2719606,0.30254285,0.3304698,0.3492385,0.3670968,0.37946535,0.3933419,0.41399285,0.433978925,0.48982917,,,,,,,,,,,,,,,,,,,,,
-21,0,-0.0617808335553214,-0.270314515,-0.2029909,-0.1635276,-0.1312391,-0.1087468,-0.09359038,-0.081697775,-0.07090237,-0.06179588,-0.05465264,-0.03710935,-0.01637206,-0.0051072575,0.00399427699999999,0.01421845,0.02683458,0.044051925,0.06784953,0.1092166,0.142036,0.20443684,-0.270314515,-0.2029909,-0.1635276,-0.1312391,-0.1087468,-0.09359038,-0.081697775,-0.07090237,-0.06179588,-0.05465264,-0.03710935,-0.01637206,-0.0051072575,0.00399427699999999,0.01421845,0.02683458,0.044051925,0.06784953,0.1092166,0.142036,0.20443684,,,,,,,,,,,,,,,,,,,,,
-20,0,0.437164253485561,-0.0995503115,-0.044916265,-0.02271836,-0.000651338099999999,0.014533205,0.03752694,0.062270925,0.0900758,0.1228156,0.1574318,0.2303145,0.3051068,0.343109,0.3709735,0.397011,0.4147762,0.4291243,0.4414968,0.46209405,0.484412725,0.549653175,-0.0995503115,-0.044916265,-0.02271836,-0.000651338099999999,0.014533205,0.03752694,0.062270925,0.0900758,0.1228156,0.1574318,0.2303145,0.3051068,0.343109,0.3709735,0.397011,0.4147762,0.4291243,0.4414968,0.46209405,0.484412725,0.549653175,,,,,,,,,,,,,,,,,,,,,
-19,0,0.624717007387632,-0.0679897585,-0.026665295,-0.008999407,0.009639209,0.03394744,0.06770186,0.101027,0.1363975,0.18169115,0.229857,0.333535,0.437754,0.4830375,0.5253189,0.56082025,0.5882862,0.6080123,0.621237,0.63909175,0.653610375,0.690215315,-0.0679897585,-0.026665295,-0.008999407,0.009639209,0.03394744,0.06770186,0.101027,0.1363975,0.18169115,0.229857,0.333535,0.437754,0.4830375,0.5253189,0.56082025,0.5882862,0.6080123,0.621237,0.63909175,0.653610375,0.690215315,,,,,,,,,,,,,,,,,,,,,
-18,0,-0.0202791117950234,-0.26769894,-0.18425975,-0.1488106,-0.1063911,-0.08471143,-0.06800282,-0.051399125,-0.0406875,-0.03214149,-0.02441456,-0.01135525,0.002416932,0.01093571,0.01969701,0.0305508,0.04673558,0.061688975,0.08443828,0.12261805,0.161029425,0.219291355,-0.26769894,-0.18425975,-0.1488106,-0.1063911,-0.08471143,-0.06800282,-0.051399125,-0.0406875,-0.03214149,-0.02441456,-0.01135525,0.002416932,0.01093571,0.01969701,0.0305508,0.04673558,0.061688975,0.08443828,0.12261805,0.161029425,0.219291355,,,,,,,,,,,,,,,,,,,,,
-17,0,-0.0939748312939948,-0.294341795,-0.222924575,-0.1911535,-0.1533953,-0.1299155,-0.1148032,-0.104106,-0.09429141,-0.085443995,-0.07566278,-0.0529046,-0.02699012,-0.015415025,-0.00428429800000002,0.0057735975,0.0183535,0.034488815,0.05827027,0.09347933,0.1328311,0.212113175000001,-0.294341795,-0.222924575,-0.1911535,-0.1533953,-0.1299155,-0.1148032,-0.104106,-0.09429141,-0.085443995,-0.07566278,-0.0529046,-0.02699012,-0.015415025,-0.00428429800000002,0.0057735975,0.0183535,0.034488815,0.05827027,0.09347933,0.1328311,0.212113175000001,,,,,,,,,,,,,,,,,,,,,
-16,0,-0.181671683242406,-0.346304395,-0.27750085,-0.2473445,-0.2149461,-0.19758625,-0.1860486,-0.1752215,-0.1645136,-0.1526047,-0.1386976,-0.104316,-0.06427392,-0.045986095,-0.02794547,-0.012970425,0.000640225800000011,0.01443713,0.03497177,0.06892343,0.09618331,0.163102120000001,-0.346304395,-0.27750085,-0.2473445,-0.2149461,-0.19758625,-0.1860486,-0.1752215,-0.1645136,-0.1526047,-0.1386976,-0.104316,-0.06427392,-0.045986095,-0.02794547,-0.012970425,0.000640225800000011,0.01443713,0.03497177,0.06892343,0.09618331,0.163102120000001,,,,,,,,,,,,,,,,,,,,,
-15,0,0.281276382369487,-0.14272429,-0.0732237525,-0.046369875,-0.01851426,-0.000516097449999999,0.01451812,0.03400965,0.05640185,0.078904495,0.1047042,0.16048,0.2068426,0.2272337,0.2471113,0.2628955,0.2759936,0.28717185,0.3009096,0.32629895,0.353714175,0.42005563,-0.14272429,-0.0732237525,-0.046369875,-0.01851426,-0.000516097449999999,0.01451812,0.03400965,0.05640185,0.078904495,0.1047042,0.16048,0.2068426,0.2272337,0.2471113,0.2628955,0.2759936,0.28717185,0.3009096,0.32629895,0.353714175,0.42005563,,,,,,,,,,,,,,,,,,,,,
-14,0,-0.323641505779664,-0.439119275,-0.38156445,-0.3593244,-0.3365082,-0.3240029,-0.3115446,-0.2967745,-0.2784059,-0.25514685,-0.2304986,-0.1741635,-0.1194962,-0.094063105,-0.0701495300000001,-0.04614075,-0.02442042,-0.00671999199999999,0.00934255299999999,0.0383961449999999,0.0619301000000001,0.122523665,-0.439119275,-0.38156445,-0.3593244,-0.3365082,-0.3240029,-0.3115446,-0.2967745,-0.2784059,-0.25514685,-0.2304986,-0.1741635,-0.1194962,-0.094063105,-0.0701495300000001,-0.04614075,-0.02442042,-0.00671999199999999,0.00934255299999999,0.0383961449999999,0.0619301000000001,0.122523665,,,,,,,,,,,,,,,,,,,,,
-13,0,-0.257963323675824,-0.39979559,-0.341742925,-0.3113195,-0.2790227,-0.2629671,-0.2512686,-0.239404,-0.2241993,-0.20564405,-0.1855474,-0.137495,-0.08994706,-0.066710235,-0.04624394,-0.02549585,-0.00885770399999999,0.00457474850000001,0.02110307,0.0499702749999998,0.075244175,0.13630284,-0.39979559,-0.341742925,-0.3113195,-0.2790227,-0.2629671,-0.2512686,-0.239404,-0.2241993,-0.20564405,-0.1855474,-0.137495,-0.08994706,-0.066710235,-0.04624394,-0.02549585,-0.00885770399999999,0.00457474850000001,0.02110307,0.0499702749999998,0.075244175,0.13630284,,,,,,,,,,,,,,,,,,,,,
-12,0,0.268869903471272,-0.140774875,-0.0818481225,-0.05276912,-0.0186444,-0.0016613205,0.01308162,0.03206715,0.0506973,0.071422555,0.0947415,0.1477325,0.1892796,0.21341515,0.2326068,0.24819525,0.260927,0.2741509,0.2875801,0.31426715,0.341619625,0.410961360000001,-0.140774875,-0.0818481225,-0.05276912,-0.0186444,-0.0016613205,0.01308162,0.03206715,0.0506973,0.071422555,0.0947415,0.1477325,0.1892796,0.21341515,0.2326068,0.24819525,0.260927,0.2741509,0.2875801,0.31426715,0.341619625,0.410961360000001,,,,,,,,,,,,,,,,,,,,,
-11,0,-0.292183028962674,-0.452869405,-0.3664657,-0.3331011,-0.3087329,-0.2947099,-0.2833738,-0.26768,-0.251882,-0.2322663,-0.209307,-0.1561555,-0.104031,-0.08071392,-0.05736923,-0.0328305,-0.01381344,0.00083398360000001,0.01700656,0.0475669699999998,0.0791718075,0.14171913,-0.452869405,-0.3664657,-0.3331011,-0.3087329,-0.2947099,-0.2833738,-0.26768,-0.251882,-0.2322663,-0.209307,-0.1561555,-0.104031,-0.08071392,-0.05736923,-0.0328305,-0.01381344,0.00083398360000001,0.01700656,0.0475669699999998,0.0791718075,0.14171913,,,,,,,,,,,,,,,,,,,,,
-10,0,0.0885212990401332,-0.19708785,-0.13648895,-0.1008881,-0.06363216,-0.040902695,-0.02355192,-0.008982115,0.001531604,0.01182319,0.02393156,0.04751025,0.07093866,0.079857885,0.08813397,0.097522875,0.107547,0.1238485,0.1452584,0.17992635,0.208978925,0.279286655000001,-0.19708785,-0.13648895,-0.1008881,-0.06363216,-0.040902695,-0.02355192,-0.008982115,0.001531604,0.01182319,0.02393156,0.04751025,0.07093866,0.079857885,0.08813397,0.097522875,0.107547,0.1238485,0.1452584,0.17992635,0.208978925,0.279286655000001,,,,,,,,,,,,,,,,,,,,,
-9,0,-0.0536082913125249,-0.272930445,-0.1993613,-0.1641733,-0.1236512,-0.10290125,-0.08654428,-0.07468675,-0.06515069,-0.057351305,-0.04944612,-0.0289623,-0.01027852,-0.0011574825,0.00634457399999998,0.01799635,0.0306272,0.046141035,0.0738384,0.11403145,0.150202575,0.229912125,-0.272930445,-0.1993613,-0.1641733,-0.1236512,-0.10290125,-0.08654428,-0.07468675,-0.06515069,-0.057351305,-0.04944612,-0.0289623,-0.01027852,-0.0011574825,0.00634457399999998,0.01799635,0.0306272,0.046141035,0.0738384,0.11403145,0.150202575,0.229912125,,,,,,,,,,,,,,,,,,,,,
-8,0,0.191810631622412,-0.16192818,-0.095529475,-0.066214715,-0.03176087,-0.013187855,0.000745139600000007,0.013418525,0.02930108,0.04793403,0.06814538,0.1056935,0.1433382,0.1608337,0.1737757,0.1845725,0.1960688,0.2085736,0.2237842,0.2562884,0.294892325,0.360866965,-0.16192818,-0.095529475,-0.066214715,-0.03176087,-0.013187855,0.000745139600000007,0.013418525,0.02930108,0.04793403,0.06814538,0.1056935,0.1433382,0.1608337,0.1737757,0.1845725,0.1960688,0.2085736,0.2237842,0.2562884,0.294892325,0.360866965,,,,,,,,,,,,,,,,,,,,,
