time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-18,0,0,-0.237711985,-0.1750551,-0.14449635,-0.1068773,-0.08077358,-0.06067738,-0.045302775,-0.03240771,-0.021982475,-0.01271318,0.001403515,0.0149908,0.024363925,0.03428154,0.046034025,0.06307452,0.08175033,0.1034687,0.14187395,0.17076215,0.2300592,-0.237711985,-0.1750551,-0.14449635,-0.1068773,-0.08077358,-0.06067738,-0.045302775,-0.03240771,-0.021982475,-0.01271318,0.001403515,0.0149908,0.024363925,0.03428154,0.046034025,0.06307452,0.08175033,0.1034687,0.14187395,0.17076215,0.2300592,,,,,,,,,,,,,,,,,,,,,
-17,0,-0.2386818,-0.385098555,-0.32813895,-0.2965055,-0.2640309,-0.24598065,-0.2346358,-0.221328,-0.2053197,-0.1855543,-0.164156,-0.1236475,-0.0841699,-0.064545865,-0.04354932,-0.0257274,-0.01019812,0.003244654,0.0209137,0.0577839699999999,0.0894029750000001,0.14890621,-0.385098555,-0.32813895,-0.2965055,-0.2640309,-0.24598065,-0.2346358,-0.221328,-0.2053197,-0.1855543,-0.164156,-0.1236475,-0.0841699,-0.064545865,-0.04354932,-0.0257274,-0.01019812,0.003244654,0.0209137,0.0577839699999999,0.0894029750000001,0.14890621,,,,,,,,,,,,,,,,,,,,,
-16,0,-0.41080099,-0.515288665,-0.4646576,-0.4363756,-0.4130585,-0.40000155,-0.3823172,-0.35735175,-0.3296719,-0.29985415,-0.2682548,-0.20641,-0.1446238,-0.1138576,-0.08636497,-0.05766445,-0.03292508,-0.01212204,0.003383506,0.030251945,0.057889605,0.123834165,-0.515288665,-0.4646576,-0.4363756,-0.4130585,-0.40000155,-0.3823172,-0.35735175,-0.3296719,-0.29985415,-0.2682548,-0.20641,-0.1446238,-0.1138576,-0.08636497,-0.05766445,-0.03292508,-0.01212204,0.003383506,0.030251945,0.057889605,0.123834165,,,,,,,,,,,,,,,,,,,,,
-15,0,-0.169997829999999,-0.339930135,-0.2817064,-0.24734695,-0.2137029,-0.1925852,-0.1765994,-0.16547075,-0.1528537,-0.1376341,-0.122455,-0.08837635,-0.05504026,-0.03910235,-0.02198622,-0.00758934,0.00451085400000001,0.021184725,0.04463316,0.0801904149999999,0.112695725,0.1724309,-0.339930135,-0.2817064,-0.24734695,-0.2137029,-0.1925852,-0.1765994,-0.16547075,-0.1528537,-0.1376341,-0.122455,-0.08837635,-0.05504026,-0.03910235,-0.02198622,-0.00758934,0.00451085400000001,0.021184725,0.04463316,0.0801904149999999,0.112695725,0.1724309,,,,,,,,,,,,,,,,,,,,,
-14,0,-0.3262339,-0.45943299,-0.388298025,-0.36239645,-0.3362894,-0.32250995,-0.3082542,-0.28969075,-0.2687456,-0.24539175,-0.2157148,-0.1635345,-0.1102,-0.08800536,-0.06676991,-0.04382675,-0.0235848,-0.00497197649999999,0.01051892,0.0368780199999999,0.062137775,0.13770068,-0.45943299,-0.388298025,-0.36239645,-0.3362894,-0.32250995,-0.3082542,-0.28969075,-0.2687456,-0.24539175,-0.2157148,-0.1635345,-0.1102,-0.08800536,-0.06676991,-0.04382675,-0.0235848,-0.00497197649999999,0.01051892,0.0368780199999999,0.062137775,0.13770068,,,,,,,,,,,,,,,,,,,,,
-13,0,-0.324327830000001,-0.4554039,-0.3923475,-0.36061965,-0.3378575,-0.32278605,-0.3092734,-0.29180525,-0.2712992,-0.2467094,-0.2201672,-0.16828,-0.1158828,-0.093855185,-0.06773719,-0.0461473,-0.02668036,-0.0068426865,0.0108613,0.0408514149999999,0.07262381,0.14922276,-0.4554039,-0.3923475,-0.36061965,-0.3378575,-0.32278605,-0.3092734,-0.29180525,-0.2712992,-0.2467094,-0.2201672,-0.16828,-0.1158828,-0.093855185,-0.06773719,-0.0461473,-0.02668036,-0.0068426865,0.0108613,0.0408514149999999,0.07262381,0.14922276,,,,,,,,,,,,,,,,,,,,,
-12,0,-0.23908605,-0.382708695,-0.327707075,-0.2944583,-0.2609927,-0.2459949,-0.235493,-0.22171275,-0.2056506,-0.1862123,-0.1672062,-0.1241625,-0.08081688,-0.06160036,-0.0443392000000001,-0.0254452,-0.00860730199999998,0.00482323850000001,0.02196599,0.0553779649999999,0.086321405,0.15920627,-0.382708695,-0.327707075,-0.2944583,-0.2609927,-0.2459949,-0.235493,-0.22171275,-0.2056506,-0.1862123,-0.1672062,-0.1241625,-0.08081688,-0.06160036,-0.0443392000000001,-0.0254452,-0.00860730199999998,0.00482323850000001,0.02196599,0.0553779649999999,0.086321405,0.15920627,,,,,,,,,,,,,,,,,,,,,
-11,0,0.17531516,-0.182962015,-0.103049375,-0.073710215,-0.03798768,-0.01821087,-0.00260742599999998,0.0097307725,0.02235643,0.039745305,0.0541583,0.0874107,0.124487,0.1420941,0.1586455,0.1705985,0.1809396,0.19420735,0.2147279,0.25461025,0.290237375,0.36579,-0.182962015,-0.103049375,-0.073710215,-0.03798768,-0.01821087,-0.00260742599999998,0.0097307725,0.02235643,0.039745305,0.0541583,0.0874107,0.124487,0.1420941,0.1586455,0.1705985,0.1809396,0.19420735,0.2147279,0.25461025,0.290237375,0.36579,,,,,,,,,,,,,,,,,,,,,
-10,0,0,-0.25782594,-0.191285475,-0.15219495,-0.1076672,-0.08306192,-0.06152792,-0.04716715,-0.03400419,-0.022392825,-0.01312526,0.0005032025,0.01536294,0.023899905,0.03522318,0.046836825,0.0619781200000001,0.07941894,0.1019128,0.14374355,0.180848125,0.247964845,-0.25782594,-0.191285475,-0.15219495,-0.1076672,-0.08306192,-0.06152792,-0.04716715,-0.03400419,-0.022392825,-0.01312526,0.0005032025,0.01536294,0.023899905,0.03522318,0.046836825,0.0619781200000001,0.07941894,0.1019128,0.14374355,0.180848125,0.247964845,,,,,,,,,,,,,,,,,,,,,
-9,0,0.23570959,-0.15655684,-0.0855178575,-0.053501275,-0.02455371,-0.0062991235,0.009383628,0.024330625,0.04133555,0.06063753,0.0807709,0.1216765,0.160583,0.1800727,0.2006781,0.217199,0.2302772,0.243895,0.2607175,0.29389685,0.325318425,0.39418524,-0.15655684,-0.0855178575,-0.053501275,-0.02455371,-0.0062991235,0.009383628,0.024330625,0.04133555,0.06063753,0.0807709,0.1216765,0.160583,0.1800727,0.2006781,0.217199,0.2302772,0.243895,0.2607175,0.29389685,0.325318425,0.39418524,,,,,,,,,,,,,,,,,,,,,
