time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-38,0,0.0763308349298182,-0.26067785,-0.17411895,-0.1319476,-0.0893104,-0.0574255,-0.03734236,-0.019870325,-0.007998154,0.00466780399999999,0.01594918,0.03847585,0.06059072,0.07212443,0.08288971,0.095332825,0.1108428,0.13178915,0.156606,0.19820575,0.236952225,0.320020765,-0.26067785,-0.17411895,-0.1319476,-0.0893104,-0.0574255,-0.03734236,-0.019870325,-0.007998154,0.00466780399999999,0.01594918,0.03847585,0.06059072,0.07212443,0.08288971,0.095332825,0.1108428,0.13178915,0.156606,0.19820575,0.236952225,0.320020765,,,,,,,,,,,,,,,,,,,,,
-37,0,0.210599748702389,-0.203999785,-0.124251,-0.07952594,-0.04356244,-0.02014104,-0.005947398,0.0085535825,0.0250586,0.043045495,0.06325978,0.104867,0.1484842,0.16739605,0.1841393,0.199279,0.2138098,0.2288846,0.2534312,0.29981485,0.334057025,0.427139015000001,-0.203999785,-0.124251,-0.07952594,-0.04356244,-0.02014104,-0.005947398,0.0085535825,0.0250586,0.043045495,0.06325978,0.104867,0.1484842,0.16739605,0.1841393,0.199279,0.2138098,0.2288846,0.2534312,0.29981485,0.334057025,0.427139015000001,,,,,,,,,,,,,,,,,,,,,
-36,0,0.555733962473001,-0.119233735,-0.0567046175,-0.03264717,-0.00490625999999999,0.015599525,0.03812672,0.068337475,0.09929796,0.1367685,0.1783302,0.2710225,0.3666366,0.4113518,0.4544656,0.4897145,0.5149156,0.5376103,0.5577364,0.5831591,0.60933205,0.661442695,-0.119233735,-0.0567046175,-0.03264717,-0.00490625999999999,0.015599525,0.03812672,0.068337475,0.09929796,0.1367685,0.1783302,0.2710225,0.3666366,0.4113518,0.4544656,0.4897145,0.5149156,0.5376103,0.5577364,0.5831591,0.60933205,0.661442695,,,,,,,,,,,,,,,,,,,,,
-35,0,-0.110779564659351,-0.3426163,-0.257568725,-0.2201037,-0.1806953,-0.15325715,-0.1346114,-0.12100275,-0.1084313,-0.097052165,-0.08441046,-0.0572186,-0.0268164,-0.01391157,-0.000712019800000021,0.011784525,0.02730346,0.04806439,0.07517806,0.1141183,0.158318525,0.24015621,-0.3426163,-0.257568725,-0.2201037,-0.1806953,-0.15325715,-0.1346114,-0.12100275,-0.1084313,-0.097052165,-0.08441046,-0.0572186,-0.0268164,-0.01391157,-0.000712019800000021,0.011784525,0.02730346,0.04806439,0.07517806,0.1141183,0.158318525,0.24015621,,,,,,,,,,,,,,,,,,,,,
-34,0,-0.36182622680762,-0.513436455,-0.444235275,-0.4112974,-0.3800272,-0.3609147,-0.3444174,-0.32630925,-0.3019807,-0.27153575,-0.2412268,-0.175166,-0.1116918,-0.082731985,-0.06010376,-0.0355859,-0.0163214,0.000692785950000009,0.0210039,0.05233173,0.08443833,0.14677702,-0.513436455,-0.444235275,-0.4112974,-0.3800272,-0.3609147,-0.3444174,-0.32630925,-0.3019807,-0.27153575,-0.2412268,-0.175166,-0.1116918,-0.082731985,-0.06010376,-0.0355859,-0.0163214,0.000692785950000009,0.0210039,0.05233173,0.08443833,0.14677702,,,,,,,,,,,,,,,,,,,,,
-33,0,-0.390500872167745,-0.54256823,-0.4701096,-0.4368521,-0.4074275,-0.39045895,-0.370598,-0.34774475,-0.3202802,-0.29281895,-0.2575,-0.186704,-0.1170466,-0.086596335,-0.06131936,-0.03829065,-0.01939564,-0.000723583849999986,0.01742115,0.0505260399999999,0.0825686025,0.145240465,-0.54256823,-0.4701096,-0.4368521,-0.4074275,-0.39045895,-0.370598,-0.34774475,-0.3202802,-0.29281895,-0.2575,-0.186704,-0.1170466,-0.086596335,-0.06131936,-0.03829065,-0.01939564,-0.000723583849999986,0.01742115,0.0505260399999999,0.0825686025,0.145240465,,,,,,,,,,,,,,,,,,,,,
-32,0,-0.790727419581685,-0.873800945,-0.82925235,-0.80354195,-0.7823685,-0.75948135,-0.7267358,-0.6878,-0.6338507,-0.5717385,-0.511603,-0.3807115,-0.2581826,-0.2033292,-0.1522025,-0.10281825,-0.06604026,-0.0383120599999999,-0.01065521,0.0123857949999999,0.0331595925,0.0916594695000001,-0.873800945,-0.82925235,-0.80354195,-0.7823685,-0.75948135,-0.7267358,-0.6878,-0.6338507,-0.5717385,-0.511603,-0.3807115,-0.2581826,-0.2033292,-0.1522025,-0.10281825,-0.06604026,-0.0383120599999999,-0.01065521,0.0123857949999999,0.0331595925,0.0916594695000001,,,,,,,,,,,,,,,,,,,,,
-31,0,-0.00776881983969879,-0.289731475,-0.20877015,-0.1701558,-0.1254258,-0.09827701,-0.07448058,-0.0587694,-0.04350504,-0.030361835,-0.0210461,-0.003466125,0.01252794,0.02319095,0.03488576,0.049270475,0.06746738,0.08966362,0.1193306,0.1655912,0.207641075,0.280235875,-0.289731475,-0.20877015,-0.1701558,-0.1254258,-0.09827701,-0.07448058,-0.0587694,-0.04350504,-0.030361835,-0.0210461,-0.003466125,0.01252794,0.02319095,0.03488576,0.049270475,0.06746738,0.08966362,0.1193306,0.1655912,0.207641075,0.280235875,,,,,,,,,,,,,,,,,,,,,
-30,0,-0.052945857146419,-0.31160375,-0.229521725,-0.18962315,-0.1455256,-0.11823405,-0.09535448,-0.0794078,-0.06617742,-0.055455855,-0.04592138,-0.0256405,-0.005491396,0.004525736,0.01657608,0.029699725,0.04523462,0.0640887350000001,0.09399172,0.1411553,0.18313735,0.260580355,-0.31160375,-0.229521725,-0.18962315,-0.1455256,-0.11823405,-0.09535448,-0.0794078,-0.06617742,-0.055455855,-0.04592138,-0.0256405,-0.005491396,0.004525736,0.01657608,0.029699725,0.04523462,0.0640887350000001,0.09399172,0.1411553,0.18313735,0.260580355,,,,,,,,,,,,,,,,,,,,,
-29,0,0.0807014915266393,-0.26987071,-0.167784675,-0.12610625,-0.08142396,-0.05394922,-0.03571826,-0.0181234,-0.005609951,0.005187775,0.0157262,0.0404217,0.0634792,0.07461474,0.08452497,0.097124575,0.112132,0.13117845,0.1602359,0.201339,0.242878375,0.32426895,-0.26987071,-0.167784675,-0.12610625,-0.08142396,-0.05394922,-0.03571826,-0.0181234,-0.005609951,0.005187775,0.0157262,0.0404217,0.0634792,0.07461474,0.08452497,0.097124575,0.112132,0.13117845,0.1602359,0.201339,0.242878375,0.32426895,,,,,,,,,,,,,,,,,,,,,
-28,0,0.0781302329392695,-0.26225205,-0.179005325,-0.13959905,-0.09184176,-0.059762685,-0.0390321,-0.0231029,-0.01020602,0.001392424,0.01412,0.0380161,0.06125776,0.072997885,0.08396098,0.09715375,0.1134372,0.13291085,0.15951,0.20501975,0.24479305,0.324289750000001,-0.26225205,-0.179005325,-0.13959905,-0.09184176,-0.059762685,-0.0390321,-0.0231029,-0.01020602,0.001392424,0.01412,0.0380161,0.06125776,0.072997885,0.08396098,0.09715375,0.1134372,0.13291085,0.15951,0.20501975,0.24479305,0.324289750000001,,,,,,,,,,,,,,,,,,,,,
-27,0,0.426796235164856,-0.133397705,-0.0740294925,-0.0412181,-0.01256068,0.005820785,0.02372112,0.04658105,0.07234234,0.101361,0.1390354,0.2095055,0.2848482,0.32189905,0.3531524,0.3815185,0.4065788,0.42395715,0.4426879,0.4718025,0.510301575,0.58427438,-0.133397705,-0.0740294925,-0.0412181,-0.01256068,0.005820785,0.02372112,0.04658105,0.07234234,0.101361,0.1390354,0.2095055,0.2848482,0.32189905,0.3531524,0.3815185,0.4065788,0.42395715,0.4426879,0.4718025,0.510301575,0.58427438,,,,,,,,,,,,,,,,,,,,,
-26,0,-0.129543865000944,-0.36957342,-0.280545875,-0.23934635,-0.1978659,-0.1711144,-0.1521324,-0.13672,-0.126167,-0.11300325,-0.09683014,-0.0656963,-0.03509686,-0.01950235,-0.00636544000000003,0.006437965,0.020458,0.043591075,0.06922602,0.1117088,0.153179725,0.22691882,-0.36957342,-0.280545875,-0.23934635,-0.1978659,-0.1711144,-0.1521324,-0.13672,-0.126167,-0.11300325,-0.09683014,-0.0656963,-0.03509686,-0.01950235,-0.00636544000000003,0.006437965,0.020458,0.043591075,0.06922602,0.1117088,0.153179725,0.22691882,,,,,,,,,,,,,,,,,,,,,
-25,0,0.135298260362905,-0.219033335,-0.15113415,-0.10405545,-0.06198129,-0.03895233,-0.02119142,-0.005909425,0.008725981,0.02323876,0.03806176,0.0666694,0.0967979,0.1110016,0.1260922,0.13720475,0.149842,0.17029165,0.196416,0.23649965,0.278837975,0.366131805000001,-0.219033335,-0.15113415,-0.10405545,-0.06198129,-0.03895233,-0.02119142,-0.005909425,0.008725981,0.02323876,0.03806176,0.0666694,0.0967979,0.1110016,0.1260922,0.13720475,0.149842,0.17029165,0.196416,0.23649965,0.278837975,0.366131805000001,,,,,,,,,,,,,,,,,,,,,
-24,0,-0.113696296623798,-0.35902329,-0.273989825,-0.23043425,-0.1827776,-0.15443765,-0.1348858,-0.1210785,-0.1089069,-0.09680593,-0.08378914,-0.0570683,-0.0280153,-0.0158862,-0.00273816900000006,0.009018865,0.02350074,0.04205525,0.06611706,0.10756975,0.14145645,0.214212420000001,-0.35902329,-0.273989825,-0.23043425,-0.1827776,-0.15443765,-0.1348858,-0.1210785,-0.1089069,-0.09680593,-0.08378914,-0.0570683,-0.0280153,-0.0158862,-0.00273816900000006,0.009018865,0.02350074,0.04205525,0.06611706,0.10756975,0.14145645,0.214212420000001,,,,,,,,,,,,,,,,,,,,,
-23,0,0.0168300863480795,-0.274680585,-0.199218225,-0.1545537,-0.1069245,-0.079494415,-0.05817956,-0.043349375,-0.0298092,-0.016655035,-0.00703177,0.01051545,0.02591498,0.036430025,0.04872324,0.062312125,0.07754358,0.097868445,0.1274233,0.17185375,0.211790025,0.285221395,-0.274680585,-0.199218225,-0.1545537,-0.1069245,-0.079494415,-0.05817956,-0.043349375,-0.0298092,-0.016655035,-0.00703177,0.01051545,0.02591498,0.036430025,0.04872324,0.062312125,0.07754358,0.097868445,0.1274233,0.17185375,0.211790025,0.285221395,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.19239404939449,-0.408089755,-0.32849335,-0.2849026,-0.2411287,-0.2163246,-0.1975018,-0.18276325,-0.1682049,-0.1511013,-0.134608,-0.09595615,-0.05494246,-0.03545749,-0.01925217,-0.0058575225,0.00941221400000003,0.027128515,0.05273076,0.0970755149999999,0.135037075,0.219314715,-0.408089755,-0.32849335,-0.2849026,-0.2411287,-0.2163246,-0.1975018,-0.18276325,-0.1682049,-0.1511013,-0.134608,-0.09595615,-0.05494246,-0.03545749,-0.01925217,-0.0058575225,0.00941221400000003,0.027128515,0.05273076,0.0970755149999999,0.135037075,0.219314715,,,,,,,,,,,,,,,,,,,,,
-21,0,0.0829221256523312,-0.26090901,-0.17387275,-0.1269523,-0.08123867,-0.058174725,-0.03673316,-0.018814925,-0.005483917,0.00616876199999997,0.0178874,0.0417913,0.06836758,0.078930225,0.08934814,0.1021225,0.1181744,0.13858335,0.1644818,0.20989985,0.263460625,0.34191001,-0.26090901,-0.17387275,-0.1269523,-0.08123867,-0.058174725,-0.03673316,-0.018814925,-0.005483917,0.00616876199999997,0.0178874,0.0417913,0.06836758,0.078930225,0.08934814,0.1021225,0.1181744,0.13858335,0.1644818,0.20989985,0.263460625,0.34191001,,,,,,,,,,,,,,,,,,,,,
-20,0,-0.551761681363789,-0.68639974,-0.60793905,-0.5806053,-0.5523215,-0.5342195,-0.513126,-0.48771875,-0.4518975,-0.4165409,-0.374671,-0.2713455,-0.1822656,-0.14274115,-0.1044585,-0.068784375,-0.04217716,-0.01688279,0.003790571,0.02866648,0.055555435,0.124595625,-0.68639974,-0.60793905,-0.5806053,-0.5523215,-0.5342195,-0.513126,-0.48771875,-0.4518975,-0.4165409,-0.374671,-0.2713455,-0.1822656,-0.14274115,-0.1044585,-0.068784375,-0.04217716,-0.01688279,0.003790571,0.02866648,0.055555435,0.124595625,,,,,,,,,,,,,,,,,,,,,
